data/test85bits.in (with params -q)
29818692853051856297681521,7.695
29755533189910182203170981,16.317
30145129171948302529217089,6.269
20591389120159931862312481,8.785
32172866524309616369255569,7.971
31473284602801962911271121,5.575
28886292238055523314859037,25.221
22826035522576475164548721,6.317
37280915106632551713394033,11.087
19797650420758398981753013,32.528
29055518359861614298479169,6.237
19718277217147597358915233,6.997
24169787333215082322779017,12.24
26785397084906060149313449,6.386
22221874147048507982988913,9.223
20436467511880760793680833,8.488
23984670650812573259316757,70.73
26713923856540959182007673,11.585
22252548739127982848476753,7.716
25868357522089325593688209,8.523
19398578478453703383810313,9.693
28367294220386044606679809,7.563
23552671160624570250251629,16.916
26987433971365857762064993,8.373
23137365700116562034974549,16.802
24719896600769964969036037,46.655
30850696931516664632355241,9.074
25144402727554397703706321,13.517
35563004232349075868850313,8.264
21101438955456021995483533,12.167
31634766877884652231424641,8.28
21725705547807453665745829,29.814
24159622854482223102491821,25.404
23947349572389693337689097,8.217
21072433916870065908069121,7.82
22749601334306414547511981,35.824
31560507168524840704045417,7.571
30749277497544176192258209,9.873
20049047237774083269633901,29.008
23362947375694177473108241,9.166
33731512753508116554026269,32.845
19790212061687617507606501,24.753
24174401120014229744665693,41.618
20484831442407154595339029,25.821
28547407434047146416695269,43.006
28288796687794967740589053,54.254
21026156389987771716535477,50.222
21082708281502258247466121,6.243
29516325135161481369182533,25.796
28129750034926881094914397,25.694
21159810896545657254742501,34.773
33991176731059066683520009,7.425
22702160414605743367978321,7.389
30308301554574533572915813,87.474
20205848924485573974876157,22.53
26182379351866009009569877,23.702
20608027576251852237720841,6.835
23216116617933054690347917,31.993
21284030458053319348761361,9.408
26790561286655548760029741,23.531
28788875467106121643124161,10.305
20687372062716338913396289,7.209
24199718647633874038390717,49.332
24212177862138844563326881,8.34
24113787567317073266694961,9.791
22215711714150657041506117,20.482
25448691782583909640233997,29.14
29273843799420154003583869,20.051
21629053037864260252803829,14.572
19985921027254168676752273,8.529
23452372638032407076789857,9.05
32203245104753536448131297,10.215
25124192201386657409858101,18.498
26458522835652963803715841,7.341
32375623102731323797366441,7.84
29146510986077593240418821,20.482
21501400671083421538309801,5.987
20875015817341578149926321,6.984
19398191069458769430157609,9.468
23974564616157568895793193,13.018
21913020646727979328060549,24.028
19659747052607932841486521,6.008
22752562781617211152074301,24.471
21066163714321660353533941,36.462
27285843223901853553986997,25.082
26586710985158062504036729,12.429
28264655218175474499537121,7.742
31915436454906518401625161,8.417
24713087632787795169272761,10.126
21771916438835542780604341,22.534
26963023438022648048411293,46.878
21073834049191730408861893,26.087
19517626349879465020162777,9.471
23265900454878070435195501,26.819
22534410092211736817902081,6.643
21252869126754902125499497,10.157
22621727672462372255246521,12.96
21871141369294172446666393,8.429
20544454372918424337524929,9.017
19939597920843366875603149,81.278
